Date,Open,High,Low,Close,Volume
24.10.2019 09:00:00.000 GMT+0200,3617630,3629431,3616430,3624431,0.5472
24.10.2019 10:00:00.000 GMT+0200,3623931,3625431,3608430,3624430,366
24.10.2019 11:00:00.000 GMT+0200,3625430,3627430,3619430,3623430,108
24.10.2019 12:00:00.000 GMT+0200,3624430,3627431,3621431,3625430,0.0864
24.10.2019 13:00:00.000 GMT+0200,3624430,3627430,3618430,3621430,0.15
24.10.2019 14:00:00.000 GMT+0200,3620431,3622431,3615430,3616431,0.1452
24.10.2019 15:00:00.000 GMT+0200,3617431,3619431,3611431,3612431,0.2808
24.10.2019 16:00:00.000 GMT+0200,3613430,3618431,3609430,3615431,0.2664
24.10.2019 17:00:00.000 GMT+0200,3616430,3623631,3616430,3623630,156
24.10.2019 18:00:00.000 GMT+0200,3622630,3623631,3615130,3619630,0.2244
24.10.2019 19:00:00.000 GMT+0200,3619130,3619631,3615630,3616630,0.12
24.10.2019 20:00:00.000 GMT+0200,3617630,3620630,3617630,3619630,0.0144
24.10.2019 21:00:00.000 GMT+0200,3620631,3624631,3619630,3623631,102
24.10.2019 22:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
24.10.2019 23:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 00:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 01:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 02:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 03:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 04:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 05:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 06:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 07:00:00.000 GMT+0200,3623631,3623631,3623631,3623631,0
25.10.2019 08:00:00.000 GMT+0200,3624630,3624630,3621630,3621630,0.0672
25.10.2019 09:00:00.000 GMT+0200,3622630,3624631,3609430,3609431,0.2568
25.10.2019 10:00:00.000 GMT+0200,3610430,3615431,3609430,3611430,0.1236
25.10.2019 11:00:00.000 GMT+0200,3612430,3614431,3605430,3608430,0.0804
25.10.2019 12:00:00.000 GMT+0200,3607430,3614431,3607430,3614430,0.1068
25.10.2019 13:00:00.000 GMT+0200,3615431,3615431,3611430,3612430,0.0948
25.10.2019 14:00:00.000 GMT+0200,3611431,3613431,3608430,3612431,0.0708
25.10.2019 15:00:00.000 GMT+0200,3613430,3615431,3610430,3613430,0.1032
25.10.2019 16:00:00.000 GMT+0200,3612431,3620431,3612430,3620430,0.1524
25.10.2019 17:00:00.000 GMT+0200,3621430,3628630,3619430,3625630,0.1488
25.10.2019 18:00:00.000 GMT+0200,3626631,3627130,3623630,3625631,0.1164
25.10.2019 19:00:00.000 GMT+0200,3624630,3627631,3624630,3626630,0.0696
25.10.2019 20:00:00.000 GMT+0200,3625630,3626631,3623631,3625630,0.0336
25.10.2019 21:00:00.000 GMT+0200,3626131,3626631,3624630,3624631,0.0468
25.10.2019 22:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
25.10.2019 23:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 00:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 01:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 02:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 03:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 04:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 05:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 06:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 07:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 08:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 09:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 10:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 11:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 12:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 13:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 14:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 15:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 16:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 17:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 18:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 19:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 20:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 21:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 22:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
26.10.2019 23:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
27.10.2019 00:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
27.10.2019 01:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
27.10.2019 02:00:00.000 GMT+0200,3624631,3624631,3624631,3624631,0
27.10.2019 02:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 03:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 04:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 05:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 06:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 07:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 08:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 09:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 10:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 11:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 12:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 13:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 14:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 15:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 16:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 17:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 18:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 19:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 20:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 21:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 22:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
27.10.2019 23:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 00:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 01:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 02:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 03:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 04:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 05:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 06:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 07:00:00.000 GMT+0100,3624631,3624631,3624631,3624631,0
28.10.2019 08:00:00.000 GMT+0100,3627630,3630630,3622630,3626630,0.1248
28.10.2019 09:00:00.000 GMT+0100,3625631,3630431,3618430,3620431,0.4728
28.10.2019 10:00:00.000 GMT+0100,3619431,3619931,3615930,3618931,0.0996
28.10.2019 11:00:00.000 GMT+0100,3617931,3624931,3617930,3623931,0.0588
28.10.2019 12:00:00.000 GMT+0100,3624931,3627931,3624930,3625930,0.0444
28.10.2019 13:00:00.000 GMT+0100,3624930,3630931,3623930,3628931,0.0648
28.10.2019 14:00:00.000 GMT+0100,3631931,3635930,3629930,3635930,108
28.10.2019 15:00:00.000 GMT+0100,3636931,3638930,3630930,3630931,0.1452
28.10.2019 16:00:00.000 GMT+0100,3631930,3634930,3630930,3631930,144
28.10.2019 17:00:00.000 GMT+0100,3630931,3632931,3628131,3630130,0.1068
28.10.2019 18:00:00.000 GMT+0100,3629131,3630131,3628130,3630130,0.0384
28.10.2019 19:00:00.000 GMT+0100,3631131,3631131,3629130,3630130,54
28.10.2019 20:00:00.000 GMT+0100,3631130,3631131,3628130,3628131,18
28.10.2019 21:00:00.000 GMT+0100,3629131,3631131,3629131,3631131,0.0036
28.10.2019 22:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
28.10.2019 23:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 00:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 01:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 02:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 03:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 04:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 05:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 06:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 07:00:00.000 GMT+0100,3631131,3631131,3631131,3631131,0
29.10.2019 08:00:00.000 GMT+0100,3627131,3630131,3627130,3628131,0.0516
29.10.2019 09:00:00.000 GMT+0100,3627931,3627931,3615930,3617930,0.15
29.10.2019 10:00:00.000 GMT+0100,3618930,3619931,3611930,3614930,84
29.10.2019 11:00:00.000 GMT+0100,3615930,3622931,3613931,3622931,72
29.10.2019 12:00:00.000 GMT+0100,3621931,3621931,3614930,3618930,72
29.10.2019 13:00:00.000 GMT+0100,3617931,3623931,3616930,3620930,0.0768
29.10.2019 14:00:00.000 GMT+0100,3619931,3622931,3617930,3620931,0.0816
29.10.2019 15:00:00.000 GMT+0100,3619930,3623931,3615930,3623931,0.1836
29.10.2019 16:00:00.000 GMT+0100,3622930,3623931,3613931,3615930,0.1596
29.10.2019 17:00:00.000 GMT+0100,3616931,3626131,3613930,3625131,0.1884
29.10.2019 18:00:00.000 GMT+0100,3626131,3628131,3625631,3626130,0.0336
29.10.2019 19:00:00.000 GMT+0100,3625130,3626131,3622130,3622130,0.0804
29.10.2019 20:00:00.000 GMT+0100,3623130,3624131,3621130,3623131,0.0384
29.10.2019 21:00:00.000 GMT+0100,3622630,3623131,3622130,3623131,0.0132
29.10.2019 22:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
29.10.2019 23:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 00:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 01:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 02:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 03:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 04:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 05:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 06:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 07:00:00.000 GMT+0100,3623131,3623131,3623131,3623131,0
30.10.2019 08:00:00.000 GMT+0100,3617231,3620231,3616230,3620231,0.0948
30.10.2019 09:00:00.000 GMT+0100,3620030,3625031,3611030,3615030,0.2268
30.10.2019 10:00:00.000 GMT+0100,3616030,3618431,3613030,3614430,0.1428
30.10.2019 11:00:00.000 GMT+0100,3615430,3620431,3615430,3618431,78
30.10.2019 12:00:00.000 GMT+0100,3619430,3619431,3615430,3615431,0.0648
30.10.2019 13:00:00.000 GMT+0100,3616430,3617430,3614430,3616430,0.0792
30.10.2019 14:00:00.000 GMT+0100,3617431,3618431,3604430,3605431,0.1764
30.10.2019 15:00:00.000 GMT+0100,3604430,3613431,3592430,3612431,0.4188
30.10.2019 16:00:00.000 GMT+0100,3613431,3616431,3610430,3614431,0.1104
30.10.2019 17:00:00.000 GMT+0100,3615431,3622630,3615431,3619631,0.1512
30.10.2019 18:00:00.000 GMT+0100,3620630,3622631,3615630,3615631,0.0852
30.10.2019 19:00:00.000 GMT+0100,3615131,3625631,3614630,3625630,486
30.10.2019 20:00:00.000 GMT+0100,3626631,3628631,3624630,3628131,0.09
30.10.2019 21:00:00.000 GMT+0100,3627630,3630631,3626630,3628630,0.0684
30.10.2019 22:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
30.10.2019 23:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 00:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 01:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 02:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 03:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 04:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 05:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 06:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 07:00:00.000 GMT+0100,3628630,3628630,3628630,3628630,0
31.10.2019 08:00:00.000 GMT+0100,3622131,3628631,3621630,3628630,0.0744
31.10.2019 09:00:00.000 GMT+0100,3627631,3633431,3619430,3623430,0.3972
31.10.2019 10:00:00.000 GMT+0100,3624431,3624431,3593431,3602430,0.8136
31.10.2019 11:00:00.000 GMT+0100,3603431,3612431,3598430,3609430,0.2352
31.10.2019 12:00:00.000 GMT+0100,3610430,3614430,3607430,3613430,0.2388
31.10.2019 13:00:00.000 GMT+0100,3612431,3619431,3611430,3616431,192
31.10.2019 14:00:00.000 GMT+0100,3615431,3620431,3613430,3613430,0.4236
31.10.2019 15:00:00.000 GMT+0100,3614431,3614431,3606430,3613431,0.2976
31.10.2019 16:00:00.000 GMT+0100,3612431,3618431,3612430,3613430,0.2508
31.10.2019 17:00:00.000 GMT+0100,3614430,3617431,3604630,3605630,0.2184
31.10.2019 18:00:00.000 GMT+0100,3606631,3608631,3605630,3605630,0.1176
31.10.2019 19:00:00.000 GMT+0100,3604631,3605631,3600630,3602630,0.0996
31.10.2019 20:00:00.000 GMT+0100,3603630,3612630,3601630,3612630,0.0756
31.10.2019 21:00:00.000 GMT+0100,3611631,3613630,3611630,3613630,36
31.10.2019 22:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
31.10.2019 23:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 00:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 01:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 02:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 03:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 04:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 05:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 06:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 07:00:00.000 GMT+0100,3613630,3613630,3613630,3613630,0
01.11.2019 08:00:00.000 GMT+0100,3627630,3627630,3616630,3619630,0.0792
01.11.2019 09:00:00.000 GMT+0100,3618631,3621431,3612430,3613431,0.2532
01.11.2019 10:00:00.000 GMT+0100,3612431,3616431,3610430,3613430,132
01.11.2019 11:00:00.000 GMT+0100,3614430,3616430,3611430,3616430,0.0888
01.11.2019 12:00:00.000 GMT+0100,3615430,3616431,3609431,3612431,0.0708
01.11.2019 13:00:00.000 GMT+0100,3611931,3627431,3611430,3625430,0.3348
01.11.2019 14:00:00.000 GMT+0100,3626431,3634431,3625430,3630430,0.2196
01.11.2019 15:00:00.000 GMT+0100,3629430,3635431,3625430,3627431,0.2868
01.11.2019 16:00:00.000 GMT+0100,3626430,3628430,3622431,3627430,0.0744
01.11.2019 17:00:00.000 GMT+0100,3626430,3626631,3620430,3625631,0.0756
01.11.2019 18:00:00.000 GMT+0100,3626630,3628631,3625630,3628631,0.03
01.11.2019 19:00:00.000 GMT+0100,3627630,3628631,3627630,3628631,0.0276
01.11.2019 20:00:00.000 GMT+0100,3627630,3629630,3626630,3629630,0.0312
01.11.2019 21:00:00.000 GMT+0100,3628631,3631631,3627630,3631631,0.0396
01.11.2019 22:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
01.11.2019 23:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 00:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 01:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 02:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 03:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 04:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 05:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 06:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 07:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 08:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 09:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 10:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 11:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 12:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 13:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 14:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 15:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 16:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 17:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 18:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 19:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 20:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 21:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 22:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
02.11.2019 23:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 00:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 01:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 02:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 03:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 04:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 05:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 06:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 07:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 08:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 09:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 10:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 11:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 12:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 13:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 14:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 15:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 16:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 17:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 18:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 19:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 20:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 21:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 22:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
03.11.2019 23:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 00:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 01:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 02:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 03:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 04:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 05:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 06:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 07:00:00.000 GMT+0100,3631631,3631631,3631631,3631631,0
04.11.2019 08:00:00.000 GMT+0100,3644130,3644131,3638130,3643131,108
04.11.2019 09:00:00.000 GMT+0100,3642131,3650931,3637930,3647930,0.4104
04.11.2019 10:00:00.000 GMT+0100,3648931,3654931,3646930,3654930,0.1368
04.11.2019 11:00:00.000 GMT+0100,3655931,3663931,3655930,3662930,0.1356
04.11.2019 12:00:00.000 GMT+0100,3661931,3666930,3658930,3659931,0.1416
04.11.2019 13:00:00.000 GMT+0100,3658930,3662931,3657930,3662930,0.0516
04.11.2019 14:00:00.000 GMT+0100,3661930,3669931,3661930,3667931,0.0492
04.11.2019 15:00:00.000 GMT+0100,3668930,3672931,3666930,3667931,0.0912
04.11.2019 16:00:00.000 GMT+0100,3668931,3669931,3662930,3664931,0.0768
04.11.2019 17:00:00.000 GMT+0100,3665431,3668931,3662131,3665131,0.1176
04.11.2019 18:00:00.000 GMT+0100,3664131,3667131,3664130,3667131,0.0312
04.11.2019 19:00:00.000 GMT+0100,3666131,3668131,3666130,3666131,0.0324
04.11.2019 20:00:00.000 GMT+0100,3667130,3667130,3664131,3665131,12
04.11.2019 21:00:00.000 GMT+0100,3664130,3668131,3662130,3668131,54
04.11.2019 22:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
04.11.2019 23:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 00:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 01:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 02:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 03:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 04:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 05:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 06:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 07:00:00.000 GMT+0100,3668131,3668131,3668131,3668131,0
05.11.2019 08:00:00.000 GMT+0100,3675630,3675630,3670630,3671630,0.0852
05.11.2019 09:00:00.000 GMT+0100,3670631,3670631,3662430,3668431,216
05.11.2019 10:00:00.000 GMT+0100,3667431,3670431,3665431,3669430,0.0804
05.11.2019 11:00:00.000 GMT+0100,3670430,3674431,3670430,3674431,0.0396
05.11.2019 12:00:00.000 GMT+0100,3673430,3674431,3668430,3670430,126
05.11.2019 13:00:00.000 GMT+0100,3671430,3677430,3671430,3673431,0.0732
05.11.2019 14:00:00.000 GMT+0100,3674431,3677430,3673430,3674431,0.0564
05.11.2019 15:00:00.000 GMT+0100,3675430,3675431,3671430,3673431,228
05.11.2019 16:00:00.000 GMT+0100,3674430,3680431,3667430,3672430,0.2556
05.11.2019 17:00:00.000 GMT+0100,3673430,3678631,3672430,3677631,0.1188
05.11.2019 18:00:00.000 GMT+0100,3676630,3678631,3675630,3677630,0.0636
05.11.2019 19:00:00.000 GMT+0100,3676630,3679631,3676630,3678631,36
05.11.2019 20:00:00.000 GMT+0100,3679630,3679631,3678630,3678631,0.0132
05.11.2019 21:00:00.000 GMT+0100,3679630,3679631,3677630,3678130,0.0576
05.11.2019 22:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
05.11.2019 23:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 00:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 01:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 02:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 03:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 04:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 05:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 06:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 07:00:00.000 GMT+0100,3678130,3678130,3678130,3678130,0
06.11.2019 08:00:00.000 GMT+0100,3673630,3677631,3672630,3677630,0.1044
06.11.2019 09:00:00.000 GMT+0100,3676630,3689431,3676630,3686431,0.2352
