Date,Open,High,Low,Close,Volume
28.11.2018 14:00:00.000,34,36,34,36,5283
28.11.2018 15:00:00.000,36,36,34,35,3868
28.11.2018 16:00:00.000,35,36,34,35,2.3246
28.11.2018 17:00:00.000,35,36,34,35,3771
28.11.2018 18:00:00.000,35,36,35,35,4.4925
28.11.2018 19:00:00.000,35,37,35,36,6.5433
28.11.2018 20:00:00.000,36,37,36,36,5.8667
28.11.2018 21:00:00.000,36,36,35,35,6.0509
28.11.2018 22:00:00.000,35,35,34,35,4.1958
28.11.2018 23:00:00.000,35,36,34,35,3.0361
29.11.2018 00:00:00.000,35,36,34,35,2.9139
29.11.2018 01:00:00.000,35,35,34,34,3.3597
29.11.2018 02:00:00.000,34,35,34,35,3.2035
29.11.2018 03:00:00.000,34,35,34,34,2.5571
29.11.2018 04:00:00.000,34,35,33,34,2.9327
29.11.2018 05:00:00.000,34,35,34,35,3537
29.11.2018 06:00:00.000,35,35,34,35,3.0442
29.11.2018 07:00:00.000,35,35,34,35,2.6134
29.11.2018 08:00:00.000,35,36,34,35,2.5261
29.11.2018 09:00:00.000,35,36,35,35,4.5545
29.11.2018 10:00:00.000,36,36,35,35,3.7105
29.11.2018 11:00:00.000,35,36,35,35,4.1504
29.11.2018 12:00:00.000,35,36,34,34,4.4187
29.11.2018 13:00:00.000,34,35,34,34,4.2619
29.11.2018 14:00:00.000,35,35,34,34,3.5355
29.11.2018 15:00:00.000,34,35,34,34,3.7787
29.11.2018 16:00:00.000,34,35,34,35,3.1471
29.11.2018 17:00:00.000,35,35,35,35,3928
29.11.2018 18:00:00.000,35,35,34,34,3.8474
29.11.2018 19:00:00.000,35,35,34,34,3.5804
29.11.2018 20:00:00.000,34,34,34,34,2.5817
29.11.2018 21:00:00.000,34,34,33,34,3.6941
29.11.2018 22:00:00.000,34,34,33,34,2.2852
29.11.2018 23:00:00.000,34,35,34,34,2.3623
30.11.2018 00:00:00.000,34,34,34,34,3.8932
30.11.2018 01:00:00.000,34,34,33,34,3.4013
30.11.2018 02:00:00.000,34,35,34,35,3.2764
30.11.2018 03:00:00.000,34,35,34,34,3.0986
30.11.2018 04:00:00.000,34,35,34,34,3.0172
30.11.2018 05:00:00.000,34,35,34,34,3.0651
30.11.2018 06:00:00.000,34,34,34,34,2.7855
30.11.2018 07:00:00.000,34,34,33,34,4.0464
30.11.2018 08:00:00.000,34,34,33,34,3.0409
30.11.2018 09:00:00.000,34,34,33,34,3.1933
30.11.2018 10:00:00.000,34,34,32,32,4.6293
30.11.2018 11:00:00.000,32,32,31,32,4.1477
30.11.2018 12:00:00.000,32,32,31,32,3.2948
30.11.2018 13:00:00.000,32,33,32,33,3.6797
30.11.2018 14:00:00.000,33,33,32,32,3.2946
30.11.2018 15:00:00.000,32,32,31,32,3498
30.11.2018 16:00:00.000,32,33,32,33,3.2354
30.11.2018 17:00:00.000,33,33,32,32,3.0562
30.11.2018 18:00:00.000,32,33,32,32,2.3614
30.11.2018 19:00:00.000,32,33,32,33,2918
30.11.2018 20:00:00.000,32,33,32,32,2.7755
30.11.2018 21:00:00.000,32,33,31,32,4.2269
30.11.2018 22:00:00.000,32,32,32,32,0
30.11.2018 23:00:00.000,32,32,32,32,0
01.12.2018 00:00:00.000,32,32,32,32,0
01.12.2018 01:00:00.000,32,32,32,32,0
01.12.2018 02:00:00.000,32,32,32,32,0
01.12.2018 03:00:00.000,32,32,32,32,0
01.12.2018 04:00:00.000,32,32,32,32,0
01.12.2018 05:00:00.000,32,32,32,32,0
01.12.2018 06:00:00.000,32,32,32,32,0
01.12.2018 07:00:00.000,32,32,32,32,0
01.12.2018 08:00:00.000,32,32,32,32,0
01.12.2018 09:00:00.000,32,32,32,32,0
01.12.2018 10:00:00.000,32,32,32,32,0
01.12.2018 11:00:00.000,32,32,32,32,0
01.12.2018 12:00:00.000,32,32,32,32,0
01.12.2018 13:00:00.000,32,32,32,32,0
01.12.2018 14:00:00.000,32,32,32,32,0
01.12.2018 15:00:00.000,32,32,32,32,0
01.12.2018 16:00:00.000,32,32,32,32,0
01.12.2018 17:00:00.000,32,32,32,32,0
01.12.2018 18:00:00.000,32,32,32,32,0
01.12.2018 19:00:00.000,32,32,32,32,0
01.12.2018 20:00:00.000,32,32,32,32,0
01.12.2018 21:00:00.000,32,32,32,32,0
01.12.2018 22:00:00.000,32,32,32,32,0
01.12.2018 23:00:00.000,32,32,32,32,0
02.12.2018 00:00:00.000,32,32,32,32,0
02.12.2018 01:00:00.000,32,32,32,32,0
02.12.2018 02:00:00.000,32,32,32,32,0
02.12.2018 03:00:00.000,32,32,32,32,0
02.12.2018 04:00:00.000,32,32,32,32,0
02.12.2018 05:00:00.000,32,32,32,32,0
02.12.2018 06:00:00.000,32,32,32,32,0
02.12.2018 07:00:00.000,32,32,32,32,0
02.12.2018 08:00:00.000,32,32,32,32,0
02.12.2018 09:00:00.000,32,32,32,32,0
02.12.2018 10:00:00.000,32,32,32,32,0
02.12.2018 11:00:00.000,32,32,32,32,0
02.12.2018 12:00:00.000,32,32,32,32,0
02.12.2018 13:00:00.000,32,32,32,32,0
02.12.2018 14:00:00.000,32,32,32,32,0
02.12.2018 15:00:00.000,32,32,32,32,0
02.12.2018 16:00:00.000,32,32,32,32,0
02.12.2018 17:00:00.000,32,32,32,32,0
02.12.2018 18:00:00.000,32,32,32,32,0
02.12.2018 19:00:00.000,32,32,32,32,0
02.12.2018 20:00:00.000,32,32,32,32,0
02.12.2018 21:00:00.000,32,32,32,32,0
02.12.2018 22:00:00.000,34,35,34,34,3.51
02.12.2018 23:00:00.000,34,34,34,34,3.26
03.12.2018 00:00:00.000,34,34,33,33,3.54
03.12.2018 01:00:00.000,34,34,33,34,2.27
03.12.2018 02:00:00.000,34,34,32,32,4.62
03.12.2018 03:00:00.000,32,33,32,33,2.24
03.12.2018 04:00:00.000,33,33,33,33,1.93
03.12.2018 05:00:00.000,33,33,33,33,1.68
03.12.2018 06:00:00.000,33,33,32,33,2.07
03.12.2018 07:00:00.000,32,33,32,32,2.6516
03.12.2018 08:00:00.000,33,33,32,33,2.1278
03.12.2018 09:00:00.000,33,33,32,32,1.7503
03.12.2018 10:00:00.000,32,33,32,32,1.4969
03.12.2018 11:00:00.000,33,33,32,32,1.4551
03.12.2018 12:00:00.000,33,33,32,32,2.2216
03.12.2018 13:00:00.000,32,33,32,32,2.1785
03.12.2018 14:00:00.000,32,33,32,32,2.5123
03.12.2018 15:00:00.000,32,32,30,31,3.9291
03.12.2018 16:00:00.000,31,31,30,31,2.8152
03.12.2018 17:00:00.000,31,31,31,31,1.6148
03.12.2018 18:00:00.000,31,31,31,31,1.6201
03.12.2018 19:00:00.000,31,31,31,31,2475
03.12.2018 20:00:00.000,31,32,31,32,2.1245
03.12.2018 21:00:00.000,31,32,31,32,1.8849
03.12.2018 22:00:00.000,32,32,31,31,2843
03.12.2018 23:00:00.000,31,32,31,31,2284
04.12.2018 00:00:00.000,31,32,31,31,3.3466
04.12.2018 01:00:00.000,31,32,31,31,2.0873
04.12.2018 02:00:00.000,31,32,31,31,2.4905
04.12.2018 03:00:00.000,31,32,30,31,4.5339
04.12.2018 04:00:00.000,31,31,31,31,3.0874
04.12.2018 05:00:00.000,31,31,30,30,3618
04.12.2018 06:00:00.000,31,33,30,32,5.0723
04.12.2018 07:00:00.000,32,33,32,32,3.5546
04.12.2018 08:00:00.000,32,33,32,32,3282
04.12.2018 09:00:00.000,32,32,32,32,2464
04.12.2018 10:00:00.000,32,32,32,32,2.8429
04.12.2018 11:00:00.000,32,32,32,32,1.8825
04.12.2018 12:00:00.000,32,32,32,32,1.4514
04.12.2018 13:00:00.000,32,33,32,32,1.8624
04.12.2018 14:00:00.000,32,33,32,32,2136
04.12.2018 15:00:00.000,33,33,32,32,2.4513
04.12.2018 16:00:00.000,32,32,32,32,2.4632
04.12.2018 17:00:00.000,32,32,32,32,2.2212
04.12.2018 18:00:00.000,32,32,31,32,2.2371
04.12.2018 19:00:00.000,32,32,31,31,1.6468
04.12.2018 20:00:00.000,32,32,31,31,3.5373
04.12.2018 21:00:00.000,31,32,31,31,2.2436
04.12.2018 22:00:00.000,32,32,31,31,1.7397
04.12.2018 23:00:00.000,32,32,31,32,1.8032
05.12.2018 00:00:00.000,31,32,31,32,1.5727
05.12.2018 01:00:00.000,32,32,31,31,2.4683
05.12.2018 02:00:00.000,31,31,30,31,3.1932
05.12.2018 03:00:00.000,31,31,31,31,2.4261
05.12.2018 04:00:00.000,31,31,30,31,2.4492
05.12.2018 05:00:00.000,31,31,30,31,2.2116
05.12.2018 06:00:00.000,31,31,31,31,2.3244
05.12.2018 07:00:00.000,31,31,30,30,2.9062
05.12.2018 08:00:00.000,31,31,30,30,2123
05.12.2018 09:00:00.000,31,31,30,31,2.0815
05.12.2018 10:00:00.000,31,31,31,31,2.0324
05.12.2018 11:00:00.000,31,31,30,31,2.4531
05.12.2018 12:00:00.000,31,31,31,31,2.5457
05.12.2018 13:00:00.000,31,32,31,31,3.2585
05.12.2018 14:00:00.000,31,31,30,31,3.7182
05.12.2018 15:00:00.000,31,31,30,31,1.2621
05.12.2018 16:00:00.000,31,31,29,29,3.5365
05.12.2018 17:00:00.000,30,30,29,30,4.1652
05.12.2018 18:00:00.000,30,30,29,30,2.6677
05.12.2018 19:00:00.000,30,30,29,30,2.5749
05.12.2018 20:00:00.000,30,30,30,30,1.8759
05.12.2018 21:00:00.000,30,30,30,30,1.7024
05.12.2018 22:00:00.000,30,30,29,30,2.2454
05.12.2018 23:00:00.000,30,30,29,30,2438
06.12.2018 00:00:00.000,29,30,29,30,2876
06.12.2018 01:00:00.000,30,30,30,30,2.9421
06.12.2018 02:00:00.000,30,30,29,29,3.1595
06.12.2018 03:00:00.000,29,30,29,29,2.9159
06.12.2018 04:00:00.000,29,30,28,28,1.4943
06.12.2018 05:00:00.000,29,30,28,30,4841
06.12.2018 06:00:00.000,30,31,30,30,3.2727
06.12.2018 07:00:00.000,30,30,30,30,2.3972
06.12.2018 08:00:00.000,30,31,30,30,3.0402
06.12.2018 09:00:00.000,30,31,30,30,1.4481
06.12.2018 10:00:00.000,30,30,29,29,2.6979
06.12.2018 11:00:00.000,30,30,29,29,1.9059
06.12.2018 12:00:00.000,30,30,29,29,2931
06.12.2018 13:00:00.000,29,29,28,28,3.3089
06.12.2018 14:00:00.000,29,29,28,29,3.8587
06.12.2018 15:00:00.000,28,29,28,29,3.5143
06.12.2018 16:00:00.000,29,29,28,28,2.7522
06.12.2018 17:00:00.000,28,29,28,29,2.7515
06.12.2018 18:00:00.000,29,29,28,28,1.9352
06.12.2018 19:00:00.000,29,29,28,29,2.0421
06.12.2018 20:00:00.000,29,29,28,29,2.2038
06.12.2018 21:00:00.000,29,29,28,29,2143
06.12.2018 22:00:00.000,29,29,28,28,1.7309
06.12.2018 23:00:00.000,28,28,26,27,4.1062
07.12.2018 00:00:00.000,27,27,26,26,5.4754
07.12.2018 01:00:00.000,26,27,26,26,4.9196
07.12.2018 02:00:00.000,26,26,25,26,3.6651
07.12.2018 03:00:00.000,26,26,25,26,3.9367
07.12.2018 04:00:00.000,26,26,26,26,2.0562
07.12.2018 05:00:00.000,26,27,26,26,4.4771
07.12.2018 06:00:00.000,26,27,26,26,4.76
07.12.2018 07:00:00.000,26,27,26,26,3.3688
07.12.2018 08:00:00.000,26,27,26,26,4.7759
07.12.2018 09:00:00.000,26,26,25,26,3.7544
07.12.2018 10:00:00.000,26,26,25,26,2.3469
07.12.2018 11:00:00.000,26,26,26,26,3.1418
07.12.2018 12:00:00.000,26,26,25,25,3533
07.12.2018 13:00:00.000,25,26,25,26,3.0153
07.12.2018 14:00:00.000,26,26,25,26,2.5657
07.12.2018 15:00:00.000,26,26,25,25,2.9266
07.12.2018 16:00:00.000,25,25,23,24,4.3383
07.12.2018 17:00:00.000,23,24,23,23,4.8524
07.12.2018 18:00:00.000,23,24,23,24,3.8773
07.12.2018 19:00:00.000,24,26,23,26,5.6692
07.12.2018 20:00:00.000,26,27,25,25,4.7284
07.12.2018 21:00:00.000,25,26,25,26,3785
07.12.2018 22:00:00.000,26,26,26,26,0
07.12.2018 23:00:00.000,26,26,26,26,0
08.12.2018 00:00:00.000,26,26,26,26,0
08.12.2018 01:00:00.000,26,26,26,26,0
08.12.2018 02:00:00.000,26,26,26,26,0
08.12.2018 03:00:00.000,26,26,26,26,0
08.12.2018 04:00:00.000,26,26,26,26,0
08.12.2018 05:00:00.000,26,26,26,26,0
08.12.2018 06:00:00.000,26,26,26,26,0
08.12.2018 07:00:00.000,26,26,26,26,0
08.12.2018 08:00:00.000,26,26,26,26,0
08.12.2018 09:00:00.000,26,26,26,26,0
08.12.2018 10:00:00.000,26,26,26,26,0
08.12.2018 11:00:00.000,26,26,26,26,0
08.12.2018 12:00:00.000,26,26,26,26,0
08.12.2018 13:00:00.000,26,26,26,26,0
08.12.2018 14:00:00.000,26,26,26,26,0
08.12.2018 15:00:00.000,26,26,26,26,0
08.12.2018 16:00:00.000,26,26,26,26,0
08.12.2018 17:00:00.000,26,26,26,26,0
08.12.2018 18:00:00.000,26,26,26,26,0
08.12.2018 19:00:00.000,26,26,26,26,0
08.12.2018 20:00:00.000,26,26,26,26,0
08.12.2018 21:00:00.000,26,26,26,26,0
08.12.2018 22:00:00.000,26,26,26,26,0
08.12.2018 23:00:00.000,26,26,26,26,0
09.12.2018 00:00:00.000,26,26,26,26,0
09.12.2018 01:00:00.000,26,26,26,26,0
09.12.2018 02:00:00.000,26,26,26,26,0
09.12.2018 03:00:00.000,26,26,26,26,0
09.12.2018 04:00:00.000,26,26,26,26,0
09.12.2018 05:00:00.000,26,26,26,26,0
09.12.2018 06:00:00.000,26,26,26,26,0
09.12.2018 07:00:00.000,26,26,26,26,0
09.12.2018 08:00:00.000,26,26,26,26,0
09.12.2018 09:00:00.000,26,26,26,26,0
09.12.2018 10:00:00.000,26,26,26,26,0
09.12.2018 11:00:00.000,26,26,26,26,0
09.12.2018 12:00:00.000,26,26,26,26,0
09.12.2018 13:00:00.000,26,26,26,26,0
09.12.2018 14:00:00.000,26,26,26,26,0
09.12.2018 15:00:00.000,26,26,26,26,0
09.12.2018 16:00:00.000,26,26,26,26,0
09.12.2018 17:00:00.000,26,26,26,26,0
09.12.2018 18:00:00.000,26,26,26,26,0
09.12.2018 19:00:00.000,26,26,26,26,0
09.12.2018 20:00:00.000,26,26,26,26,0
09.12.2018 21:00:00.000,26,26,26,26,0
09.12.2018 22:00:00.000,26,27,26,26,0.6211
09.12.2018 23:00:00.000,26,27,26,26,1.1924
10.12.2018 00:00:00.000,26,27,26,26,1.0963
10.12.2018 01:00:00.000,26,27,26,26,0.8117
10.12.2018 02:00:00.000,26,26,25,26,1206
10.12.2018 03:00:00.000,26,26,25,26,1.1845
10.12.2018 04:00:00.000,26,26,25,26,1.0067
10.12.2018 05:00:00.000,26,26,25,26,1.2258
10.12.2018 06:00:00.000,26,26,25,26,1.6898
10.12.2018 07:00:00.000,25,26,25,26,0.9959
10.12.2018 08:00:00.000,26,26,25,25,0.6205
10.12.2018 09:00:00.000,25,26,25,25,0.9867
10.12.2018 10:00:00.000,26,26,25,26,1.0135
10.12.2018 11:00:00.000,26,26,25,26,1.3164
10.12.2018 12:00:00.000,26,26,25,26,1.5829
10.12.2018 13:00:00.000,26,26,25,26,481
10.12.2018 14:00:00.000,26,26,25,25,1.0086
10.12.2018 15:00:00.000,25,25,24,25,2.5778
10.12.2018 16:00:00.000,24,26,24,25,2.6964
10.12.2018 17:00:00.000,25,25,25,25,1.3239
10.12.2018 18:00:00.000,25,25,25,25,0.8622
10.12.2018 19:00:00.000,25,25,24,24,2.1063
10.12.2018 20:00:00.000,24,25,24,25,2.44
10.12.2018 21:00:00.000,25,25,25,25,1.63
10.12.2018 22:00:00.000,25,25,24,25,1.27
10.12.2018 23:00:00.000,25,25,24,25,1.12
11.12.2018 00:00:00.000,24,25,24,25,2.43
11.12.2018 01:00:00.000,25,25,24,24,2.16
11.12.2018 02:00:00.000,24,25,24,24,1.7
11.12.2018 03:00:00.000,25,25,24,25,2.37
11.12.2018 04:00:00.000,24,25,24,25,1.56
11.12.2018 05:00:00.000,25,25,25,25,1.44
11.12.2018 06:00:00.000,25,25,24,25,1.85
11.12.2018 07:00:00.000,24,25,24,24,2.34
11.12.2018 08:00:00.000,25,25,24,25,2.01
11.12.2018 09:00:00.000,25,25,24,24,1.5
11.12.2018 10:00:00.000,25,25,24,24,2.31
11.12.2018 11:00:00.000,24,24,24,24,2.39
11.12.2018 12:00:00.000,24,24,24,24,2.93
11.12.2018 13:00:00.000,24,24,24,24,2.33
11.12.2018 14:00:00.000,24,24,23,24,1.89
11.12.2018 15:00:00.000,24,24,24,24,0.99
11.12.2018 16:00:00.000,24,24,23,24,1.85
11.12.2018 17:00:00.000,24,24,23,24,1.45
11.12.2018 18:00:00.000,24,24,24,24,1.16
11.12.2018 19:00:00.000,24,24,24,24,1.06
11.12.2018 20:00:00.000,24,24,24,24,1.71
11.12.2018 21:00:00.000,24,24,24,24,3.16
11.12.2018 22:00:00.000,24,24,24,24,1.3
11.12.2018 23:00:00.000,24,24,24,24,1.72
12.12.2018 00:00:00.000,24,24,24,24,1.54
12.12.2018 01:00:00.000,24,24,24,24,1.67
12.12.2018 02:00:00.000,24,24,24,24,1.81
12.12.2018 03:00:00.000,24,24,24,24,1.29
12.12.2018 04:00:00.000,24,24,24,24,1.57
12.12.2018 05:00:00.000,24,24,24,24,2.07
12.12.2018 06:00:00.000,24,25,24,24,3.07
12.12.2018 07:00:00.000,24,25,24,24,3.06
12.12.2018 08:00:00.000,24,25,24,24,2.2
12.12.2018 09:00:00.000,24,25,24,24,3.18
12.12.2018 10:00:00.000,25,25,24,25,1.3
12.12.2018 11:00:00.000,25,25,25,25,1.68
12.12.2018 12:00:00.000,25,25,25,25,1.66
12.12.2018 13:00:00.000,25,25,24,25,1.76
12.12.2018 14:00:00.000,25,25,25,25,0.82
12.12.2018 15:00:00.000,25,25,24,25,2.98
12.12.2018 16:00:00.000,25,26,25,25,2.83
12.12.2018 17:00:00.000,25,25,25,25,1.87
12.12.2018 18:00:00.000,25,25,25,25,1.92
12.12.2018 19:00:00.000,25,25,25,25,2.21
12.12.2018 20:00:00.000,25,25,25,25,2
12.12.2018 21:00:00.000,25,25,25,25,1.38
12.12.2018 22:00:00.000,25,25,24,25,1.79
12.12.2018 23:00:00.000,24,25,24,25,1.71
13.12.2018 00:00:00.000,25,25,24,24,1.55
13.12.2018 01:00:00.000,24,24,24,24,2.11
13.12.2018 02:00:00.000,24,24,24,24,1.66
13.12.2018 03:00:00.000,24,24,24,24,1.12
13.12.2018 04:00:00.000,24,24,24,24,1.48
13.12.2018 05:00:00.000,24,24,24,24,1.54
13.12.2018 06:00:00.000,24,24,24,24,1.19
13.12.2018 07:00:00.000,24,24,24,24,1.69
13.12.2018 08:00:00.000,24,24,24,24,2.69
13.12.2018 09:00:00.000,24,24,24,24,1.8
13.12.2018 10:00:00.000,24,24,24,24,1.75
13.12.2018 11:00:00.000,24,24,24,24,2.11
13.12.2018 12:00:00.000,24,25,24,24,1.55
13.12.2018 13:00:00.000,25,25,24,24,0.61
13.12.2018 14:00:00.000,24,25,24,24,0.71
13.12.2018 15:00:00.000,25,25,24,24,0.83
13.12.2018 16:00:00.000,25,25,24,24,0.85
13.12.2018 17:00:00.000,24,25,24,24,1.08
13.12.2018 18:00:00.000,24,25,24,24,0.93
13.12.2018 19:00:00.000,24,24,24,24,1.97
13.12.2018 20:00:00.000,24,24,23,23,2.34
13.12.2018 21:00:00.000,23,24,23,23,2.2
13.12.2018 22:00:00.000,23,24,23,23,1.23
13.12.2018 23:00:00.000,23,24,23,23,0.93
14.12.2018 00:00:00.000,23,23,23,23,2
14.12.2018 01:00:00.000,23,24,23,23,0.88
14.12.2018 02:00:00.000,23,23,23,23,1.65
14.12.2018 03:00:00.000,23,23,23,23,0.95
14.12.2018 04:00:00.000,23,24,23,24,0.66
14.12.2018 05:00:00.000,24,24,24,24,0.63
14.12.2018 06:00:00.000,24,24,24,24,0.93
14.12.2018 07:00:00.000,24,24,24,24,0.61
14.12.2018 08:00:00.000,24,24,24,24,1.41
14.12.2018 09:00:00.000,24,24,24,24,1.08
14.12.2018 10:00:00.000,24,24,24,24,0.78
14.12.2018 11:00:00.000,24,24,23,24,1.14
14.12.2018 12:00:00.000,24,24,23,24,1.13
14.12.2018 13:00:00.000,24,24,23,24,1.05
14.12.2018 14:00:00.000,24,24,23,24,0.81
14.12.2018 15:00:00.000,24,24,23,23,1.55
14.12.2018 16:00:00.000,23,23,23,23,2.36
14.12.2018 17:00:00.000,23,23,23,23,1.22
14.12.2018 18:00:00.000,23,23,23,23,1.03
14.12.2018 19:00:00.000,23,23,23,23,0.73
14.12.2018 20:00:00.000,23,23,23,23,0.72
14.12.2018 21:00:00.000,23,23,23,23,1.8
14.12.2018 22:00:00.000,23,23,23,23,0
14.12.2018 23:00:00.000,23,23,23,23,0
15.12.2018 00:00:00.000,23,23,23,23,0
15.12.2018 01:00:00.000,23,23,23,23,0
15.12.2018 02:00:00.000,23,23,23,23,0
15.12.2018 03:00:00.000,23,23,23,23,0
15.12.2018 04:00:00.000,23,23,23,23,0
15.12.2018 05:00:00.000,23,23,23,23,0
15.12.2018 06:00:00.000,23,23,23,23,0
15.12.2018 07:00:00.000,23,23,23,23,0
15.12.2018 08:00:00.000,23,23,23,23,0
15.12.2018 09:00:00.000,23,23,23,23,0
15.12.2018 10:00:00.000,23,23,23,23,0
15.12.2018 11:00:00.000,23,23,23,23,0
15.12.2018 12:00:00.000,23,23,23,23,0
15.12.2018 13:00:00.000,23,23,23,23,0
15.12.2018 14:00:00.000,23,23,23,23,0
15.12.2018 15:00:00.000,23,23,23,23,0
15.12.2018 16:00:00.000,23,23,23,23,0
15.12.2018 17:00:00.000,23,23,23,23,0
15.12.2018 18:00:00.000,23,23,23,23,0
15.12.2018 19:00:00.000,23,23,23,23,0
15.12.2018 20:00:00.000,23,23,23,23,0
15.12.2018 21:00:00.000,23,23,23,23,0
15.12.2018 22:00:00.000,23,23,23,23,0
15.12.2018 23:00:00.000,23,23,23,23,0
16.12.2018 00:00:00.000,23,23,23,23,0
16.12.2018 01:00:00.000,23,23,23,23,0
16.12.2018 02:00:00.000,23,23,23,23,0
16.12.2018 03:00:00.000,23,23,23,23,0
16.12.2018 04:00:00.000,23,23,23,23,0
16.12.2018 05:00:00.000,23,23,23,23,0
16.12.2018 06:00:00.000,23,23,23,23,0
16.12.2018 07:00:00.000,23,23,23,23,0
16.12.2018 08:00:00.000,23,23,23,23,0
16.12.2018 09:00:00.000,23,23,23,23,0
16.12.2018 10:00:00.000,23,23,23,23,0
16.12.2018 11:00:00.000,23,23,23,23,0
16.12.2018 12:00:00.000,23,23,23,23,0
16.12.2018 13:00:00.000,23,23,23,23,0
16.12.2018 14:00:00.000,23,23,23,23,0
16.12.2018 15:00:00.000,23,23,23,23,0
16.12.2018 16:00:00.000,23,23,23,23,0
16.12.2018 17:00:00.000,23,23,23,23,0
16.12.2018 18:00:00.000,23,23,23,23,0
16.12.2018 19:00:00.000,23,23,23,23,0
16.12.2018 20:00:00.000,23,23,23,23,0
16.12.2018 21:00:00.000,23,23,23,23,0
16.12.2018 22:00:00.000,26,26,26,26,1.59
16.12.2018 23:00:00.000,26,26,26,26,1.37
17.12.2018 00:00:00.000,26,26,26,26,1.6
17.12.2018 01:00:00.000,26,26,26,26,0.88
17.12.2018 02:00:00.000,26,26,26,26,1.16
17.12.2018 03:00:00.000,26,26,26,26,0.23
17.12.2018 04:00:00.000,26,26,26,26,0.42
17.12.2018 05:00:00.000,26,26,26,26,0.77
17.12.2018 06:00:00.000,26,27,26,26,1.34
17.12.2018 07:00:00.000,26,28,26,28,3.23
17.12.2018 08:00:00.000,28,28,27,28,2.08
17.12.2018 09:00:00.000,28,28,27,28,1.24
17.12.2018 10:00:00.000,28,28,27,27,1.24
17.12.2018 11:00:00.000,27,28,27,28,1.21
17.12.2018 12:00:00.000,28,29,28,29,3.21
17.12.2018 13:00:00.000,29,29,28,29,2.42
17.12.2018 14:00:00.000,29,29,28,29,1.7
17.12.2018 15:00:00.000,29,29,28,28,1.99
17.12.2018 16:00:00.000,28,29,28,29,2.67
17.12.2018 17:00:00.000,29,29,28,29,1.85
17.12.2018 18:00:00.000,29,30,29,30,3.24
17.12.2018 19:00:00.000,30,31,30,30,4.17
17.12.2018 20:00:00.000,30,31,30,30,2.53
17.12.2018 21:00:00.000,30,30,29,29,2.83
17.12.2018 22:00:00.000,29,30,29,29,2.14
17.12.2018 23:00:00.000,29,30,29,29,1.79
18.12.2018 00:00:00.000,29,30,29,29,1.44
18.12.2018 01:00:00.000,29,29,29,29,1.36
18.12.2018 02:00:00.000,29,30,29,29,1.49
18.12.2018 03:00:00.000,29,30,29,30,1.88
18.12.2018 04:00:00.000,30,30,29,29,1.11
18.12.2018 05:00:00.000,29,29,29,29,1.74
18.12.2018 06:00:00.000,29,29,29,29,1.3
18.12.2018 07:00:00.000,29,29,29,29,0.78
18.12.2018 08:00:00.000,29,29,28,28,1.9
18.12.2018 09:00:00.000,28,29,28,29,0.95
18.12.2018 10:00:00.000,29,29,28,29,1.27
18.12.2018 11:00:00.000,29,29,29,29,1.69
18.12.2018 12:00:00.000,29,29,29,29,1.33
18.12.2018 13:00:00.000,29,30,29,29,2.08
18.12.2018 14:00:00.000,29,30,29,30,2.51
18.12.2018 15:00:00.000,30,30,29,29,2.05
18.12.2018 16:00:00.000,29,29,29,29,1.97
18.12.2018 17:00:00.000,29,29,29,29,1.65
18.12.2018 18:00:00.000,29,29,29,29,1.72
18.12.2018 19:00:00.000,29,29,29,29,1.32
18.12.2018 20:00:00.000,29,29,29,29,1.15
18.12.2018 21:00:00.000,29,29,29,29,1.81
18.12.2018 22:00:00.000,29,30,29,30,1.64
18.12.2018 23:00:00.000,29,31,29,31,3.45
19.12.2018 00:00:00.000,31,31,30,30,2.46
19.12.2018 01:00:00.000,30,32,30,31,3.76
19.12.2018 02:00:00.000,31,32,31,31,3.78
19.12.2018 03:00:00.000,31,31,31,31,3.17
19.12.2018 04:00:00.000,31,31,30,30,2.58
19.12.2018 05:00:00.000,30,31,30,31,1.71
19.12.2018 06:00:00.000,31,31,30,31,2
19.12.2018 07:00:00.000,31,31,30,30,1.99
19.12.2018 08:00:00.000,30,31,30,31,1.27
19.12.2018 09:00:00.000,31,31,30,30,2.44
19.12.2018 10:00:00.000,31,31,30,31,2.29
19.12.2018 11:00:00.000,31,31,31,31,2.6
19.12.2018 12:00:00.000,31,31,31,31,3.36
19.12.2018 13:00:00.000,31,32,31,31,3.11
19.12.2018 14:00:00.000,31,31,31,31,2.16
19.12.2018 15:00:00.000,31,31,30,30,2.11
19.12.2018 16:00:00.000,31,31,30,31,2.3
19.12.2018 17:00:00.000,31,31,31,31,2.45
19.12.2018 18:00:00.000,31,31,30,31,2.04
19.12.2018 19:00:00.000,31,31,30,30,2.11
19.12.2018 20:00:00.000,30,31,30,30,2.09
19.12.2018 21:00:00.000,30,30,29,29,2.03
19.12.2018 22:00:00.000,29,30,29,30,2.45
19.12.2018 23:00:00.000,30,30,30,30,1.81
20.12.2018 00:00:00.000,29,30,29,29,2.54
20.12.2018 01:00:00.000,30,30,29,30,2.16
20.12.2018 02:00:00.000,30,30,30,30,2.02
20.12.2018 03:00:00.000,30,30,29,30,2.03
20.12.2018 04:00:00.000,30,30,30,30,1.94
20.12.2018 05:00:00.000,30,30,29,29,2.01
20.12.2018 06:00:00.000,29,30,29,29,1.42
20.12.2018 07:00:00.000,30,30,29,30,1.05
20.12.2018 08:00:00.000,30,31,30,31,4.65
